"","dWT1","dWT2","dWT3","WT1","WT2","WT3","TV1","TV2"
"AP004311.1-91410-plus",506.096363604802,233.381856776636,382.013549482468,8.81419605113499,9.39269238538276,5.62588375167129,340.931238207997,175.691893603335
"AP004311.1-91435-plus",232.154295231561,175.894414114744,211.879680022235,27.4219432701977,14.5159791410461,25.3164768825208,262.65620902759,171.606035612559
"AP004311.1-91483-plus",20.4295779803773,18.0184521776079,32.2939289253221,5.87613070075666,3.41552450377555,0,13.9155607431836,20.4292899538761
"AP004311.1-91484-plus",11.1434061711149,0.858021532267044,14.1778224550194,0,1.70776225188777,0,12.1761156502856,6.12878698616283
"AP004311.1-91509-plus",20.4295779803773,13.7283445162727,20.4790768794725,2.93806535037833,5.97716788160721,1.40647093791782,14.7852832896325,15.3219674654071
"AP004311.1-91585-plus",75.2179916550257,90.9502824203066,107.908982018759,6.85548581754943,5.97716788160721,1.40647093791782,63.489745890775,77.6313018247292
"AP004311.1-91660-plus",36.2160700561235,39.468990484284,29.9309585161522,3.9174204671711,1.70776225188777,1.40647093791782,40.0072371366527,23.4936834469575
"AP004311.1-91731-plus",57.5742652174271,42.9010766133522,49.622378592568,0.979355116792776,1.70776225188777,0,42.6164047759997,31.665399428508
"AP004311.1-91779-plus",37.1446872370497,18.0184521776079,25.992674500869,0,2.56164337783166,1.40647093791782,24.3522313005712,13.2790384700195
"AP004311.1-91880-plus",51.0739449509434,12.0123014517386,37.8075265467185,11.7522614015133,7.68493013349499,21.0970640687673,35.6586244044079,32.6868639262018
"AP004311.1-91950-plus",5.57170308555746,0,4.72594081833981,0.979355116792776,0,0,1.73944509289795,2.04292899538761
"AP004311.1-91955-plus",65.003202664837,38.610968952017,44.1087809711716,2.93806535037833,0.853881125943887,0,66.0989135301219,40.8585799077522
"AP004311.1-92030-plus",7.42893744740994,5.14812919360226,4.72594081833981,1.95871023358555,1.70776225188777,0,12.1761156502856,5.10732248846903
"AP004311.1-92112-plus",24.1440467040823,14.5863660485397,24.4173608947557,6.85548581754943,7.68493013349499,8.43882562750694,22.6127862076733,24.5151479446513
"AP004311.1-92187-plus",25.0726638850086,14.5863660485397,27.5679881069822,0.979355116792776,0.853881125943887,4.21941281375347,14.7852832896325,16.3434319631009
"AP004311.1-92235-plus",19.5009607994511,12.0123014517386,7.87656803056636,0,0.853881125943887,0,10.4366705573877,3.06439349308142
"AP004311.1-92259-plus",27.8585154277873,13.7283445162727,29.1433017130955,0,0,0,18.2641734754284,10.2146449769381
"AP004311.1-92334-plus",47.3594762272384,11.1542799194716,45.6840945772849,7.83484093434221,4.26940562971944,0,17.3944509289795,15.3219674654071
"AP004311.1-92412-plus",13.0006405329674,12.0123014517386,10.2395384397363,0,0,0,12.1761156502856,7.15025148385664
"AP004311.1-92484-plus",3.71446872370497,8.58021532267044,5.51359762139645,0.979355116792776,0,0,3.47889018579589,1.02146449769381
"AP004311.1-92488-plus",2.78585154277873,0.858021532267044,8.66422483362299,0.979355116792776,0,0,2.60916763934692,11.2361094746319
"AP004311.1-92489-plus",67.7890542076157,73.7898517749658,114.997893246269,4.89677558396388,2.56164337783166,1.40647093791782,76.5355840875096,66.3951923500974
"AP004311.1-92559-plus",2.78585154277873,8.58021532267044,7.08891122750972,2.93806535037833,0,0,4.34861273224486,9.19318047924425
"AP004311.1-92560-plus",131.863639691526,138.141466694994,160.681987823554,21.5458125694411,19.6392658967094,11.2517675033426,86.9722546448973,110.318165750931
"AP004311.1-92691-plus",16.7151092566724,1.71604306453409,3.15062721222654,0.979355116792776,0,0,7.82750291804075,7.15025148385664
"AP004311.1-92716-plus",10.2147889901887,5.14812919360226,9.45188163667963,2.93806535037833,1.70776225188777,5.62588375167129,12.1761156502856,7.15025148385664
"AP004311.1-94231-plus",1.85723436185249,9.43823685493748,4.72594081833981,0,0.853881125943887,0,3.47889018579589,3.06439349308142
"AP004311.1-98695-plus",0,3.43208612906817,3.93828401528318,2.93806535037833,0.853881125943887,4.21941281375347,9.5669480109387,10.2146449769381
"AP004312.1-15607-minus",0,2.57406459680113,4.72594081833981,1.95871023358555,1.70776225188777,0,18.2641734754284,16.3434319631009
"AP004312.1-17392-plus",0,6.00615072586931,0,0.979355116792776,1.70776225188777,7.03235468958912,1.73944509289795,5.10732248846903
"AP004312.1-17401-minus",0,2.57406459680113,6.30125442445309,3.9174204671711,4.26940562971944,0,10.4366705573877,4.08585799077522
"AP004312.1-17511-minus",0,4.29010766133522,1.57531360611327,4.89677558396388,0,0,2.60916763934692,7.15025148385664
"AP004312.1-2196-minus",0.928617180926243,2.57406459680113,2.36297040916991,2.93806535037833,5.12328675566332,5.62588375167129,2.60916763934692,0
"AP004312.1-2415-minus",0.928617180926243,6.00615072586931,4.72594081833981,0,0,2.81294187583565,0,2.04292899538761
"AP004312.1-34532-plus",1.85723436185249,11.1542799194716,3.15062721222654,4.89677558396388,1.70776225188777,5.62588375167129,2.60916763934692,4.08585799077522
"AP004312.1-34884-plus",2.78585154277873,0.858021532267044,5.51359762139645,0.979355116792776,0,5.62588375167129,1.73944509289795,0
"AP004312.1-34918-plus",6.5003202664837,8.58021532267044,6.30125442445309,1.95871023358555,3.41552450377555,0,5.21833527869384,2.04292899538761
"AP004312.1-34937-plus",90.0758665498456,136.42542363046,88.2175619423432,61.6993723579449,90.511399350052,241.913001321866,73.9264164481627,81.7171598155044
"AP004312.1-35143-plus",3.71446872370497,0,4.72594081833981,0,1.70776225188777,0,6.95778037159178,4.08585799077522
"AP004312.1-5179-minus",1.85723436185249,3.43208612906817,3.93828401528318,5.87613070075666,9.39269238538276,0,0.869722546448973,0
"AP006585.1-105343-plus",10.2147889901887,13.7283445162727,4.72594081833981,8.81419605113499,4.26940562971944,1.40647093791782,3.47889018579589,1.02146449769381
"AP006585.1-105756-plus",13.0006405329674,14.5863660485397,3.93828401528318,1.95871023358555,3.41552450377555,4.21941281375347,1.73944509289795,2.04292899538761
"AP006585.1-1134-plus",4.64308590463121,6.00615072586931,3.15062721222654,1.95871023358555,3.41552450377555,2.81294187583565,1.73944509289795,1.02146449769381
"AP006585.1-27728-plus",9.28617180926243,14.5863660485397,10.2395384397363,7.83484093434221,6.8310490075511,4.21941281375347,11.3063931038366,24.5151479446513
"AP006585.1-27757-plus",6.5003202664837,10.2962583872045,4.72594081833981,8.81419605113499,7.68493013349499,12.6582384412604,13.9155607431836,51.0732248846903
"AP006585.1-27764-plus",3.71446872370497,9.43823685493748,4.72594081833981,5.87613070075666,0,7.03235468958912,0.869722546448973,4.08585799077522
"AP006585.1-27765-plus",4.64308590463121,7.72219379040339,5.51359762139645,1.95871023358555,4.26940562971944,1.40647093791782,0,2.04292899538761
"AP006585.1-27766-plus",4.64308590463121,8.58021532267044,5.51359762139645,11.7522614015133,0,18.2841221929317,0.869722546448973,10.2146449769381
"AP006585.1-27795-plus",4.64308590463121,13.7283445162727,7.08891122750972,2.93806535037833,0,7.03235468958912,0,1.02146449769381
"AP006585.1-27970-plus",5.57170308555746,2.57406459680113,0.787656803056636,0.979355116792776,3.41552450377555,1.40647093791782,4.34861273224486,8.17171598155044
"AP006585.1-27974-minus",19.5009607994511,13.7283445162727,4.72594081833981,11.7522614015133,7.68493013349499,5.62588375167129,13.0458381967346,10.2146449769381
"AP006585.1-31021-minus",10.2147889901887,9.43823685493748,4.72594081833981,7.83484093434221,6.8310490075511,7.03235468958912,10.4366705573877,7.15025148385664
"AP006585.1-333-plus",3.71446872370497,8.58021532267044,3.15062721222654,5.87613070075666,4.26940562971944,5.62588375167129,6.08805782514281,8.17171598155044
"AP006585.1-43984-plus",13.0006405329674,8.58021532267044,4.72594081833981,12.7316165183061,6.8310490075511,1.40647093791782,10.4366705573877,14.3005029677133
"AP006585.1-55163-minus",0.928617180926243,6.00615072586931,4.72594081833981,0,3.41552450377555,0,2.60916763934692,1.02146449769381
"AP006585.1-55187-minus",4.64308590463121,9.43823685493748,3.93828401528318,2.93806535037833,0,2.81294187583565,6.08805782514281,4.08585799077522
"AP006585.1-55365-minus",4.64308590463121,4.29010766133522,3.93828401528318,0,6.8310490075511,0,3.47889018579589,1.02146449769381
"AP006585.1-743-plus",5.57170308555746,3.43208612906817,8.66422483362299,1.95871023358555,0.853881125943887,8.43882562750694,1.73944509289795,0
"AP006585.1-82446-plus",5.57170308555746,2.57406459680113,1.57531360611327,1.95871023358555,0,4.21941281375347,0.869722546448973,5.10732248846903
"AP006585.1-82475-plus",3.71446872370497,5.14812919360226,4.72594081833981,3.9174204671711,2.56164337783166,12.6582384412604,7.82750291804075,43.9229734008336
"AP006585.1-82482-plus",3.71446872370497,7.72219379040339,3.15062721222654,6.85548581754943,0.853881125943887,11.2517675033426,1.73944509289795,1.02146449769381
"AP006585.1-82483-plus",1.85723436185249,4.29010766133522,7.08891122750972,2.93806535037833,3.41552450377555,4.21941281375347,1.73944509289795,1.02146449769381
"AP006585.1-82484-plus",0,6.00615072586931,6.30125442445309,0.979355116792776,5.12328675566332,1.40647093791782,0,11.2361094746319
"AP006585.1-82514-plus",0.928617180926243,12.0123014517386,3.93828401528318,1.95871023358555,0.853881125943887,8.43882562750694,0,1.02146449769381
"AP006585.1-82516-plus",0.928617180926243,8.58021532267044,2.36297040916991,0.979355116792776,0.853881125943887,5.62588375167129,0.869722546448973,0
"AP006585.1-82692-minus",16.7151092566724,6.00615072586931,12.6025088489062,6.85548581754943,8.53881125943887,5.62588375167129,16.5247283825305,15.3219674654071
"AP006585.1-91731-minus",8.35755462833619,6.00615072586931,11.0271952427929,5.87613070075666,2.56164337783166,1.40647093791782,6.08805782514281,2.04292899538761
"AP006585.1-94054-plus",54.7884136746483,11.1542799194716,26.7803313039256,47.0090456060533,64.0410844457915,39.381186261699,33.049456765061,21.4507544515699
"AP006585.1-94496-plus",0.928617180926243,8.58021532267044,4.72594081833981,5.87613070075666,0.853881125943887,1.40647093791782,1.73944509289795,6.12878698616283
"AP006585.1-95088-minus",10.2147889901887,6.86417225813635,4.72594081833981,5.87613070075666,2.56164337783166,2.81294187583565,4.34861273224486,3.06439349308142
"AP006585.1-95467-plus",9.28617180926243,12.0123014517386,12.6025088489062,11.7522614015133,7.68493013349499,4.21941281375347,5.21833527869384,10.2146449769381
"AP006585.1-95468-plus",1.85723436185249,5.14812919360226,6.30125442445309,0,4.26940562971944,0,1.73944509289795,3.06439349308142
"AP006585.1-97113-plus",0,0.858021532267044,0,6.85548581754943,5.97716788160721,4.21941281375347,0.869722546448973,2.04292899538761
"BA000022.2-100375-minus",0,12.0123014517386,3.15062721222654,1.95871023358555,0,4.21941281375347,5.21833527869384,1.02146449769381
"BA000022.2-100388-plus",4.64308590463121,0,0.787656803056636,0.979355116792776,5.12328675566332,2.81294187583565,1.73944509289795,3.06439349308142
"BA000022.2-1004882-minus",0,4.29010766133522,1.57531360611327,0.979355116792776,1.70776225188777,0,6.08805782514281,6.12878698616283
"BA000022.2-1013077-minus",1.85723436185249,0.858021532267044,1.57531360611327,1.95871023358555,4.26940562971944,7.03235468958912,1.73944509289795,0
"BA000022.2-1013078-minus",5.57170308555746,8.58021532267044,5.51359762139645,6.85548581754943,11.9543357632144,4.21941281375347,6.08805782514281,2.04292899538761
"BA000022.2-1013549-minus",1.85723436185249,16.3024091130738,3.93828401528318,7.83484093434221,8.53881125943887,12.6582384412604,14.7852832896325,11.2361094746319
"BA000022.2-1014674-minus",4.64308590463121,0,6.30125442445309,3.9174204671711,3.41552450377555,2.81294187583565,0.869722546448973,1.02146449769381
"BA000022.2-1014708-minus",0,5.14812919360226,3.15062721222654,0.979355116792776,6.8310490075511,1.40647093791782,2.60916763934692,3.06439349308142
"BA000022.2-1015669-minus",1.85723436185249,9.43823685493748,5.51359762139645,3.9174204671711,6.8310490075511,7.03235468958912,4.34861273224486,5.10732248846903
"BA000022.2-1016680-plus",3.71446872370497,0.858021532267044,5.51359762139645,1.95871023358555,4.26940562971944,5.62588375167129,2.60916763934692,8.17171598155044
"BA000022.2-1016802-plus",0,0.858021532267044,6.30125442445309,2.93806535037833,1.70776225188777,7.03235468958912,5.21833527869384,2.04292899538761
"BA000022.2-1016976-plus",2.78585154277873,6.86417225813635,3.15062721222654,3.9174204671711,5.12328675566332,4.21941281375347,3.47889018579589,0
"BA000022.2-1020000-plus",4.64308590463121,12.8703229840057,7.08891122750972,9.79355116792776,5.97716788160721,16.8776512550139,5.21833527869384,10.2146449769381
"BA000022.2-1020163-plus",4.64308590463121,2.57406459680113,10.2395384397363,6.85548581754943,8.53881125943887,4.21941281375347,3.47889018579589,3.06439349308142
"BA000022.2-1020779-plus",1.85723436185249,0,0.787656803056636,1.95871023358555,5.97716788160721,0,13.0458381967346,23.4936834469575
"BA000022.2-1022792-minus",5.57170308555746,0.858021532267044,1.57531360611327,1.95871023358555,5.97716788160721,2.81294187583565,3.47889018579589,2.04292899538761
"BA000022.2-1023354-minus",1.85723436185249,3.43208612906817,1.57531360611327,3.9174204671711,4.26940562971944,7.03235468958912,0,2.04292899538761
"BA000022.2-1024214-minus",0.928617180926243,11.1542799194716,3.15062721222654,4.89677558396388,5.12328675566332,0,4.34861273224486,9.19318047924425
"BA000022.2-1024393-minus",2.78585154277873,6.00615072586931,3.93828401528318,5.87613070075666,4.26940562971944,0,8.69722546448973,5.10732248846903
"BA000022.2-1027741-plus",6.5003202664837,3.43208612906817,11.0271952427929,2.93806535037833,0,4.21941281375347,0.869722546448973,1.02146449769381
"BA000022.2-1032652-minus",13.9292577138936,42.9010766133522,20.4790768794725,22.5251676862338,23.9086715264288,2.81294187583565,29.5705665792651,24.5151479446513
"BA000022.2-1032768-plus",4.64308590463121,7.72219379040339,4.72594081833981,6.85548581754943,4.26940562971944,4.21941281375347,5.21833527869384,0
"BA000022.2-1032858-plus",0.928617180926243,2.57406459680113,3.93828401528318,5.87613070075666,0.853881125943887,5.62588375167129,1.73944509289795,2.04292899538761
"BA000022.2-1033634-plus",5.57170308555746,5.14812919360226,3.15062721222654,0.979355116792776,9.39269238538276,2.81294187583565,6.08805782514281,8.17171598155044
"BA000022.2-1041647-plus",0.928617180926243,6.00615072586931,2.36297040916991,1.95871023358555,4.26940562971944,1.40647093791782,1.73944509289795,0
"BA000022.2-1041894-plus",0.928617180926243,4.29010766133522,0.787656803056636,4.89677558396388,0,5.62588375167129,0,0
"BA000022.2-1042241-plus",0.928617180926243,0,0.787656803056636,0,5.12328675566332,0,6.95778037159178,2.04292899538761
"BA000022.2-1043006-plus",5.57170308555746,4.29010766133522,3.15062721222654,9.79355116792776,7.68493013349499,4.21941281375347,0.869722546448973,0
"BA000022.2-1043792-plus",7.42893744740994,7.72219379040339,1.57531360611327,0,1.70776225188777,2.81294187583565,2.60916763934692,1.02146449769381
"BA000022.2-1043806-plus",0.928617180926243,0.858021532267044,3.15062721222654,4.89677558396388,4.26940562971944,1.40647093791782,2.60916763934692,4.08585799077522
"BA000022.2-1043883-plus",7.42893744740994,2.57406459680113,5.51359762139645,0.979355116792776,5.12328675566332,4.21941281375347,0.869722546448973,2.04292899538761
"BA000022.2-1048774-minus",23.2154295231561,32.6048182261477,31.5062721222654,29.3806535037833,21.3470281485972,22.5035350066852,29.5705665792651,49.0302958893027
"BA000022.2-1048787-plus",1.85723436185249,5.14812919360226,2.36297040916991,0.979355116792776,5.97716788160721,21.0970640687673,2.60916763934692,1.02146449769381
"BA000022.2-1048932-minus",0.928617180926243,7.72219379040339,2.36297040916991,0,2.56164337783166,8.43882562750694,0.869722546448973,1.02146449769381
"BA000022.2-1051260-plus",1.85723436185249,11.1542799194716,10.2395384397363,1.95871023358555,4.26940562971944,4.21941281375347,5.21833527869384,4.08585799077522
"BA000022.2-1052452-plus",2.78585154277873,4.29010766133522,7.87656803056636,9.79355116792776,5.97716788160721,5.62588375167129,2.60916763934692,3.06439349308142
"BA000022.2-1052483-plus",2.78585154277873,8.58021532267044,11.0271952427929,6.85548581754943,3.41552450377555,19.6905931308495,6.95778037159178,8.17171598155044
"BA000022.2-1052484-plus",9.28617180926243,2.57406459680113,10.2395384397363,8.81419605113499,6.8310490075511,5.62588375167129,6.95778037159178,9.19318047924425
"BA000022.2-1052485-plus",12.0720233520412,5.14812919360226,9.45188163667963,14.6903267518916,11.1004546372705,12.6582384412604,13.0458381967346,13.2790384700195
"BA000022.2-1052492-plus",15.7864920757461,16.3024091130738,12.6025088489062,18.6077472190627,17.0776225188777,11.2517675033426,0,2.04292899538761
"BA000022.2-1056771-plus",0,1.71604306453409,3.93828401528318,1.95871023358555,0,5.62588375167129,5.21833527869384,4.08585799077522
