"","dWT1","dWT2","dWT3","WT1","WT2","WT3","TV1","TV2"
"AP006585.1-56535-minus",20.4719727850977,14.408046072423,12.2388728422836,14.0427064939529,47.2911624924304,66.9181304994345,7.72117449168503,2.90708077660069
"AP006585.1-82698-minus",36227.4305068731,26837.9521723145,30401.3601402325,25578.7898787352,33763.877629702,29971.3560196396,30324.912816093,24455.3325196905
"AP006585.1-82699-minus",2894.50948544853,1748.45876749463,1942.92106371253,1429.34691099163,1808.13231912548,1625.15459784341,1787.45189482508,1656.06701573686
"AP006585.1-82700-minus",62.5532501766873,43.224138217269,57.3697164482045,53.1616745842502,55.34072206561,74.8845746065101,47.0991643992787,38.7610770213425
"AP006585.1-84700-minus",18.197309142309,37.2914133639184,26.0076047898527,18.054908349368,9.0557545198271,6.37315528566043,29.3404630684031,32.9469154681411
"AP006585.1-88796-minus",32.9826228204351,19.4932388038664,30.5971821057091,14.0427064939529,12.0743393597695,33.4590652497173,23.1635234750551,36.8230231702754
"AP006585.1-93754-plus",3903.32281102529,3093.49224496141,4269.07183329906,4734.39818938983,5357.9880908977,3119.65951233078,3974.86062831945,3859.63424440018
"AP006585.1-97681-plus",61.415918355293,59.3272485335065,63.4891528693463,44.1342204095662,45.2787725991355,28.6791987854719,43.2385771534362,39.730103946876
"AP006585.1-97682-plus",103.497195746883,70.3451661183005,76.4929552642727,43.1311699457124,29.1796534527762,68.5114193208497,67.9463355268283,50.3894001277452
"AP006585.1-98761-plus",35.2572864632238,16.9506424381447,25.24267523721,9.02745417468399,27.1672635594813,4.77986646424533,23.9356409242236,28.1017808404733
"AP006585.1-98764-plus",15.9226454995204,23.7308994134026,27.5374638951382,11.0335551023915,16.0991191463593,9.55973292849065,32.4289328650771,26.1637269894062
"BA000022.2-1000004-minus",5.68665910697158,22.8833672914954,17.5933797107827,21.0640597409293,11.068144413122,31.8657764283022,19.3029362292126,6.78318847873493
"BA000022.2-100880-minus",21.609304606492,27.9685600229388,16.0635206054973,45.13727087342,34.2106281860135,57.3583975709439,27.0241107208976,31.008861617074
"BA000022.2-1009252-plus",40.9439455701953,41.5290739734545,59.6645051061327,45.13727087342,56.3469170122575,28.6791987854719,44.7828120517732,45.5442655000774
"BA000022.2-1011309-plus",58.0039228911101,59.3272485335065,34.4218298689227,42.1281194818586,46.2849675457829,25.4926211426417,33.2010503142456,41.6681577979432
"BA000022.2-1011311-plus",109.183854853854,179.676809844334,156.045628739116,145.442317258798,146.904462210528,164.108748605756,169.093721367902,172.486792744974
"BA000022.2-1011668-plus",131.930491281741,131.367478895621,86.4370394486281,101.308096849231,131.811538010817,232.620167926606,100.375268391905,81.3982617448192
"BA000022.2-1011915-plus",32.9826228204351,17.7981745600519,26.7725343424954,45.13727087342,53.3283321723151,23.8993323212266,37.8337550092566,29.0708077660069
"BA000022.2-1012975-minus",110.321186675249,170.353956503354,179.758444871041,111.338601487769,121.749588544342,125.869816891794,138.981140850331,178.300954298175
"BA000022.2-1012977-minus",18.197309142309,31.3586885105677,29.8322525530663,34.1037157710284,19.1177039863016,11.1530217499058,21.6192885767181,44.5752385745439
"BA000022.2-1014490-minus",178.561095958907,171.201488625262,136.922389923048,171.521629318996,166.02216619683,235.806745569436,154.423489833701,158.920415787504
"BA000022.2-1014491-minus",188.797082351456,146.623057089952,136.922389923048,136.414863084114,130.805343064169,234.213456748021,132.032083807814,142.446958053434
"BA000022.2-1014492-minus",12.5106500353375,12.7129818286085,7.64929552642727,8.02440371083022,18.1115090396542,14.339599392736,11.5817617375275,12.5973500319363
"BA000022.2-1014666-minus",23.8839682492806,42.3766060953618,49.7204209217772,55.1677755119577,77.4770108918541,41.4255093567928,67.1742180776598,66.8628578618158
"BA000022.2-1014667-minus",10.2359863925488,12.7129818286085,24.4777456845673,44.1342204095662,49.3035523857253,46.2053758210381,37.8337550092566,21.3185923617384
"BA000022.2-1015435-minus",42.0812773915897,18.6457066819592,28.3023934477809,17.0518578855142,31.1920433460711,23.8993323212266,13.1259966358646,7.7522154042685
"BA000022.2-1015443-plus",213.818382422131,128.8248825299,141.511967238904,155.472821897335,201.238989329491,197.567813855473,112.729147578601,110.469069510826
"BA000022.2-1015673-minus",591.412547125044,760.23631335079,687.671667825811,668.031608926615,678.175394040385,393.542338889532,682.551825064957,626.960420820215
"BA000022.2-1018829-minus",225.191700636074,202.560177135829,143.806755896833,155.472821897335,277.709805274698,309.098031354531,128.171496561972,109.500042585293
"BA000022.2-1018830-minus",14.7853136781261,11.8654497067013,9.94408418435545,17.0518578855142,26.1610686128338,58.951686392359,7.72117449168503,8.72124232980206
"BA000022.2-1020645-plus",27.2959637134636,26.2734957791243,19.8881683687109,17.0518578855142,23.1424837728915,30.2724876068871,41.6943422550992,43.6062116490103
"BA000022.2-1020646-plus",25.0213000706749,28.816092144846,23.7128161319245,17.0518578855142,12.0743393597695,15.9328882141511,40.9222248059307,21.3185923617384
"BA000022.2-1021664-minus",84.1625547831793,75.430358849744,65.7839415272745,66.2013306143493,78.4832058385015,43.0187981782079,74.1232751201763,71.7079924894836
"BA000022.2-1021668-minus",28.4332955348579,13.5605139505158,15.2985910528545,20.0610092770755,27.1672635594813,39.8322205353777,25.4798758225606,12.5973500319363
"BA000022.2-1021669-minus",148.990468602655,137.300203748972,112.444644238481,112.341651951623,119.737198651047,146.58257157019,127.399379112803,115.314204138494
"BA000022.2-1021670-minus",75.0639002120248,105.093983116497,56.6047868955618,59.1799773673728,59.3655018521999,58.951686392359,56.3645737893007,45.5442655000774
"BA000022.2-1023348-minus",52.3172637841385,42.3766060953618,42.07112539535,36.109816698736,59.3655018521999,46.2053758210381,42.4664597042677,53.2964809043459
"BA000022.2-1023604-plus",92.1238775329395,86.448276434538,91.0266167644845,56.1708259758115,64.3964765854371,63.7315528566043,101.147385841074,117.252257989561
"BA000022.2-1024685-minus",48.9052683199556,50.0043951925269,42.07112539535,42.1281194818586,50.3097473323728,78.0711522493403,52.5039865434582,61.0486963086144
"BA000022.2-102700-minus",141.029145852895,150.860717699488,142.276896791547,110.335551023915,131.811538010817,140.20941628453,159.056194528712,153.106254234303
"BA000022.2-1027809-plus",119.419841246403,82.2106158250018,87.9668985539136,103.314197776939,98.6071047714506,132.242972177454,134.34843615532,100.77880025549
"BA000022.2-1030199-plus",39.806613748801,30.5111563886605,13.0038023949264,32.0976148433209,22.136288826244,23.8993323212266,22.3914060258866,21.3185923617384
"BA000022.2-1031041-plus",134.205154924529,155.098378309024,137.687319475691,157.478922825043,126.780563277579,122.683239248963,138.981140850331,141.4779311279
"BA000022.2-1031099-plus",36.3946182846181,29.6636242667532,29.8322525530663,29.0884634517595,24.1486787195389,33.4590652497173,40.1501073567622,37.7920500958089
"BA000022.2-1031101-plus",59.1412547125044,79.6680194592801,97.1460531856263,108.329450096208,87.5389603583286,74.8845746065101,138.209023401162,105.623934883158
"BA000022.2-1032656-minus",527.721965126962,595.815081700786,639.48110600932,507.543534710011,536.301906563094,317.064475461607,640.085365360689,556.221455256265
"BA000022.2-1032759-plus",25.0213000706749,42.3766060953618,47.4256322638491,35.1067662348822,35.2168231326609,20.7127546783964,30.8846979667401,38.7610770213425
"BA000022.2-1032760-plus",357.122191917815,375.456730004905,315.915905241446,317.966997041647,405.496563498924,277.232254926229,234.723704547225,273.265593000464
"BA000022.2-1033844-plus",175.149100494725,110.179175847941,120.093939764908,117.356904270892,138.854902637349,301.131587247455,127.399379112803,156.982361936437
"BA000022.2-1039146-plus",37.5319501060124,12.7129818286085,19.1232388160682,14.0427064939529,27.1672635594813,12.7463105713209,12.353879186696,14.5354038830034
"BA000022.2-1039745-minus",38.6692819274067,35.5963491201039,60.4294346587754,58.1769269035191,48.2973574390778,35.0523540711324,35.5174026617511,43.6062116490103
"BA000022.2-1040483-plus",69.3772411050532,46.6142667048979,61.9592937640609,75.2287847890333,91.5637401449184,65.3248416780194,65.6299831793228,53.2964809043459
"BA000022.2-1041844-minus",25.0213000706749,24.5784315353098,23.7128161319245,22.0671102047831,26.1610686128338,41.4255093567928,25.4798758225606,25.1947000638726
"BA000022.2-1042590-plus",58.0039228911101,44.9192024610835,57.3697164482045,53.1616745842502,43.2663827058406,58.951686392359,51.7318690942897,37.7920500958089
"BA000022.2-1042971-plus",9.09865457115452,36.4438812420111,32.1270412109945,18.054908349368,28.1734585061287,23.8993323212266,28.5683456192346,35.8539962447418
"BA000022.2-1043879-plus",651.691133658943,355.115959079132,588.230825982257,761.315302065017,910.606426715947,924.107516420763,529.672570129593,331.407208532478
"BA000022.2-1043880-plus",1006.53866193397,587.339760481714,922.505040487129,1120.40736812467,1123.91975540521,1183.81359431143,782.154976007694,505.832055128519
"BA000022.2-1044458-plus",18.197309142309,33.0537527543822,29.0673230004236,36.109816698736,37.2292130259558,33.4590652497173,20.0750536783811,18.4115115851377
"BA000022.2-1044473-plus",17.0599773209147,16.9506424381447,12.2388728422836,16.0488074216604,21.1300938795966,20.7127546783964,11.5817617375275,10.6592961808692
"BA000022.2-1046034-plus",17.0599773209147,24.5784315353098,16.82845015814,12.0366055662453,17.1053140930067,6.37315528566043,10.809644288359,13.5663769574699
"BA000022.2-1046878-plus",77.3385638548134,72.8877624840222,65.7839415272745,40.1220185541511,44.272577652488,20.7127546783964,54.8203388909637,72.6770194150172
"BA000022.2-1047919-plus",23.8839682492806,19.4932388038664,23.7128161319245,27.082362524052,20.1238989329491,38.2389317139626,15.4423489833701,21.3185923617384
"BA000022.2-105-minus",7.96132274976021,30.5111563886605,24.4777456845673,7.02135324697644,14.0867292530644,31.8657764283022,30.8846979667401,27.1327539149397
"BA000022.2-1050585-minus",123.96916853198,164.421231650004,156.045628739116,104.317248240793,131.811538010817,203.940969141134,172.182191164576,160.858469638571
"BA000022.2-1050913-plus",61.415918355293,48.3093309487124,29.0673230004236,63.1921792227879,76.4708159452066,164.108748605756,33.9731677634141,25.1947000638726
"BA000022.2-1052432-plus",25.0213000706749,9.32285334097959,22.1829570266391,38.1159176264435,68.4212563720269,36.6456428925475,18.5308187800441,14.5354038830034
"BA000022.2-1052882-minus",53.4545956055328,91.5334691659814,68.0787301852027,27.082362524052,14.0867292530644,49.3919534638684,71.0348053235023,75.5841001916178
"BA000022.2-1052891-plus",144.441141317078,57.632184289692,25.24267523721,35.1067662348822,41.2539928125457,159.328882141511,38.6058724584252,32.9469154681411
"BA000022.2-1053341-plus",25.0213000706749,18.6457066819592,13.0038023949264,11.0335551023915,20.1238989329491,17.5261770355662,21.6192885767181,31.008861617074
"BA000022.2-1053923-plus",22.7466364278863,6.78025697525788,7.64929552642727,32.0976148433209,35.2168231326609,31.8657764283022,5.40482214417952,14.5354038830034
"BA000022.2-1060871-plus",630.081829052451,302.568967520883,573.697164482045,660.007205215785,809.986932051201,274.045677283399,467.131056746944,389.548824064492
"BA000022.2-1061238-plus",192.209077815639,205.950305623458,221.829570266391,286.87243266218,292.802729474409,302.724876068871,189.940892495452,164.734577340706
"BA000022.2-1061293-plus",129.655827638952,53.3945236801558,84.9071803433427,102.311147313085,109.675249184573,168.888615070001,97.2867985952314,81.3982617448192
"BA000022.2-1061294-plus",45.4932728557726,30.5111563886605,37.4815480794936,45.13727087342,49.3035523857253,62.1382640351892,48.6433992976157,48.4513462766781
"BA000022.2-1061305-plus",160.363786816598,66.9550376306716,71.1384483957736,101.308096849231,149.923047050471,317.064475461607,67.1742180776598,39.730103946876
"BA000022.2-1062357-minus",93.2612093543338,87.2958085564452,85.6721098959854,99.3019959215239,176.084115663305,132.242972177454,104.235855637748,101.747827181024
"BA000022.2-1064968-plus",30.7079591776465,17.7981745600519,11.4739432896409,10.0305046385378,20.1238989329491,47.7986646424532,10.809644288359,14.5354038830034
"BA000022.2-1065235-minus",34.1199546418295,22.0358351695881,29.0673230004236,22.0671102047831,15.0929241997118,12.7463105713209,20.8471711275496,26.1637269894062
"BA000022.2-1065237-minus",111.458518496643,155.945910430931,141.511967238904,122.372156590161,102.63188455804,81.2577298921705,155.195607282869,149.230146532169
"BA000022.2-1065354-plus",37.5319501060124,56.7846521677848,45.8957731585636,42.1281194818586,37.2292130259558,62.1382640351892,45.5549295009417,32.9469154681411
"BA000022.2-1065365-plus",36.3946182846181,19.4932388038664,29.0673230004236,34.1037157710284,27.1672635594813,19.1194658569813,16.9865838817071,33.9159423936747
"BA000022.2-106652-minus",70.5145729264475,43.224138217269,60.4294346587754,57.1738764396653,53.3283321723151,14.339599392736,57.1366912384692,50.3894001277452
"BA000022.2-106808-minus",26.1586318920692,33.9012848762894,16.0635206054973,24.0732111324906,44.272577652488,25.4926211426417,29.3404630684031,26.1637269894062
"BA000022.2-1069142-plus",29.5706273562522,22.0358351695881,20.6530979213536,30.0915139156133,21.1300938795966,19.1194658569813,20.8471711275496,29.0708077660069
"BA000022.2-1075415-plus",23.8839682492806,22.0358351695881,39.7763367374218,33.1006653071746,31.1920433460711,14.339599392736,19.3029362292126,31.008861617074
"BA000022.2-1077039-minus",13.6479818567318,12.7129818286085,18.3583092634254,37.1128671625898,19.1177039863016,17.5261770355662,29.3404630684031,16.4734577340706
"BA000022.2-1077047-minus",40.9439455701953,80.5155515811874,68.0787301852027,72.2196333974719,118.7310037044,22.3060434998115,73.3511576710078,60.0796693830808
"BA000022.2-1077048-minus",34.1199546418295,40.6815418515473,51.2502800270627,65.1982801504955,79.489400785149,57.3583975709439,39.3779899075937,36.8230231702754
"BA000022.2-1077050-minus",48.9052683199556,86.448276434538,53.5450686849909,67.2043810782031,116.718613811105,41.4255093567928,48.6433992976157,54.2655078298795
"BA000022.2-1077670-minus",50.0426001413499,21.1883030476809,20.6530979213536,24.0732111324906,22.136288826244,22.3060434998115,11.5817617375275,22.2876192872719
"BA000022.2-1077734-plus",262.723650742087,235.613929890211,297.557595978021,290.884634517595,276.70361032805,240.586612033681,334.326855489962,341.097477787814
"BA000022.2-1081854-plus",29.5706273562522,26.2734957791243,17.5933797107827,22.0671102047831,27.1672635594813,25.4926211426417,16.2144664325386,23.2566462128055
"BA000022.2-1082392-minus",28.4332955348579,29.6636242667532,27.5374638951382,30.0915139156133,17.1053140930067,33.4590652497173,23.1635234750551,17.4424846596041
"BA000022.2-1083663-minus",172.874436851936,130.519946773714,157.575487844402,131.399610764845,127.786758224227,113.123506320473,196.889949537968,164.734577340706
"BA000022.2-108397-plus",95.5358729971225,111.874240091755,94.8512645276981,90.2745417468399,94.5823249848608,97.1906181063216,113.50126502777,101.747827181024
"BA000022.2-1084735-minus",71.6519047478419,40.6815418515473,66.5488710799172,61.1860782950804,41.2539928125457,33.4590652497173,74.8953925693448,86.243396372487
"BA000022.2-1086557-minus",32.9826228204351,61.0223127773209,32.1270412109945,39.1189680902973,25.1548736661864,41.4255093567928,34.7452852125826,36.8230231702754
"BA000022.2-1089182-minus",60.2785865338987,44.0716703391762,43.6009845006354,29.0884634517595,42.2601877591931,43.0187981782079,59.4530435859747,59.1106424575473
