CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NA	NA	BA000022.2-632140-minus	13.379532208650659	1.6379163321553607	0.6431848087543863	2.5465718559606616	0.010878681212548815	0.2612230123656476
CRISPR3		AP004311.1-92484-plus	2.910998933506791	3.974395992545461	1.5647097347099455	2.540021260417483	0.011084573052067087	0.2627520569170096
NA	NA	BA000022.2-2047195-plus	12.548968437813688	-1.6253656224647237	0.6407176909327157	-2.536789049945883	0.011187434425186887	0.2637721838537379
slr1986	TU1472	BA000022.2-1431349-plus	237.76359457421876	0.6046850229780288	0.2392611641415867	2.52730118215172	0.011494288373526201	0.26956551829189906
slr1129	TU87	BA000022.2-94667-plus	9.56291663804109	2.005163096828363	0.7950193798183176	2.5221562489289187	0.011663788674143189	0.272093355895753
slr0084	TU3049	BA000022.2-2890864-plus	7.196013405393615	2.1109507240258716	0.8420111914308784	2.507034045994817	0.012174898415687956	0.2825217216566747
sll1689	TU1338	BA000022.2-1302486-minus	10.20101777457678	-1.772501051103001	0.7096743152462582	-2.4976260420076497	0.012502800919997639	0.28710858987640414
	TU446	BA000022.2-460954-minus	7.647391417317062	-1.887303759153659	0.755243250501218	-2.49893495625568	0.012456717208878521	0.28710858987640414
	TU1338	BA000022.2-1301660-minus	4.100269000556435	-3.0554511553310477	1.2286988165369548	-2.486737281918063	0.012892056452550026	0.29451335180980864
slr1634	TU2127	BA000022.2-2047012-plus	20.905823276024613	-1.2033265101704673	0.4847706109856961	-2.4822596149624534	0.013055212015466089	0.2967032462690205
slr1908	TU599	BA000022.2-612167-plus	36.68581795552228	-1.006948931761931	0.40688364422749795	-2.474783506409323	0.013331696235788754	0.30143307027483396
CRISPR3		AP004311.1-91880-plus	26.221689610473224	1.3563589479436118	0.5490851986030058	2.4702158269690915	0.013503155612028186	0.3037521076195524
slr2073	TU919	BA000022.2-913710-plus	18.380980045773416	-1.397200158695794	0.5662008939505395	-2.4676756494451006	0.013599348241416656	0.3043630781543454
sll7106,sll7075	TU7071	AP004311.1-67760-minus	2.9240963398065767	3.823613690683664	1.55103012526997	2.465209171883835	0.01369332872850442	0.30491861799987874
NA	NA	BA000022.2-1347692-minus	8.230036905277004	-2.0198349586099598	0.8217545925147264	-2.457953964612328	0.01397310844580416	0.30958510119372135
slr5005		AP004310.1-12095-plus	3.017098544325488	3.8236862298874414	1.558238596873021	2.453851571614632	0.014133530585313393	0.3100235639335659
NA	NA	BA000022.2-2047341-plus	7.4237879153984	-2.0374477651316334	0.8297261284748608	-2.4555665962655824	0.014066268705585855	0.3100235639335659
slr0374	TU2462	BA000022.2-2376891-plus	89.23968354471671	1.0685178169476761	0.43732958861573706	2.443278124239925	0.014554515997515761	0.3176775298665693
CRISPR3		AP004311.1-91282-plus	7.0667883087839165	2.3090946403574786	0.9469149992416759	2.438544792517476	0.014746531001849068	0.320283030478584
sll7106,sll7075	TU7071	AP004311.1-67285-minus	6.342374431554357	2.1927516574608688	0.9003402196034823	2.435470069777151	0.014872454931737363	0.32143457742171583
slr0731	TU107	BA000022.2-116339-plus	11.042094842189238	1.8327170377922937	0.7537951111200123	2.4313198782480634	0.015043926315348455	0.3235544932896163
slr7096	TU7088	AP004311.1-94231-plus	2.927322104993872	3.8236410320745104	1.576959688149819	2.4246916777946486	0.015321392814099248	0.3279224316376873
slr1129	TU87	BA000022.2-94502-plus	3.3022268236623704	4.13525284711653	1.7092098846320343	2.4193944139322507	0.01554637332784988	0.33113024155792325
NA	NA	BA000022.2-2047186-plus	19.297567592180215	-1.337719160812809	0.5568716963755066	-2.402203540814841	0.01629663791912618	0.345441714353016
slr0784	TU2522	BA000022.2-2424377-plus	6.598723590044983	2.227159776533957	0.9280037963278551	2.3999468378759974	0.016397453082690652	0.34591564900278987
slr1530	TU1969	BA000022.2-1897842-plus	20.621357318255125	1.3549803234852744	0.5654739313801593	2.3961853027922206	0.01656671264855118	0.3478220765117245
	TU716	BA000022.2-726867-minus	12.824640286802339	1.4342303061015376	0.599371051756999	2.392892185729071	0.016716152311391206	0.3492962821844731
ssr1398_5'UTR	TU2985	BA000022.2-2831105-plus	6.125267611741039	2.4040025481374223	1.0057229666512735	2.390322810407681	0.016833569677140697	0.35009060710619494
slr0780_5'UTR,smr0001	TU2512	BA000022.2-2414654-plus	10.882053791865284	-1.6231351579170787	0.6812941377106385	-2.3824293621127004	0.017198831269230375	0.3548932093086976
NA	NA	BA000022.2-2047227-plus	18.858031579257162	-1.2306718245524682	0.5166853750447329	-2.3818592203154982	0.017225481241111656	0.3548932093086976
ssr2153_5'UTR	TU300	BA000022.2-303368-plus	151.9208448527455	-0.8875613717586726	0.37345364767690387	-2.376630613410296	0.017471574588455514	0.35828917376976915
sll1897	TU1821	BA000022.2-1762531-minus	3.7008146186836877	3.3456910677353524	1.4096492459869483	2.3734209607531898	0.01762416463615121	0.3597451012999569
slr0334	TU2380	BA000022.2-2290275-plus	3.2148443650294136	-3.7870625747877003	1.6045553949345457	-2.3601943483803405	0.018265363161916633	0.3694127806462864
NA	NA	BA000022.2-900991-plus	3.3915701962977405	-3.331923070198075	1.4109620340837126	-2.3614548015544914	0.018203390756593798	0.3694127806462864
CRISPR2		AP004311.1-68830-plus	5.43379422764393	2.557646335755339	1.0862541644618928	2.3545560693176655	0.01854484572745841	0.3700787435725511
slr0476	TU2753	BA000022.2-2613279-plus	175.1438954863038	-0.7650405377779218	0.324933763715244	-2.354450731837045	0.018550102592318846	0.3700787435725511
NA	NA	BA000022.2-467163-plus	38.083725984191176	0.983213632696872	0.41700731607067315	2.35778509106598	0.018384332680409152	0.3700787435725511
sll1783	TU1224	BA000022.2-1189971-minus	3.5133356452278663	-3.437572496348615	1.4655689370607337	-2.345554964642486	0.018998777106591765	0.377322559743077
	TU3475	BA000022.2-3302567-minus	22.450546446348838	-1.0770467172862923	0.4625390286012262	-2.3285531613265404	0.019882749853831105	0.3874531029382581
	TU3549	BA000022.2-3371171-plus	4.315241479274267	2.4528307715382005	1.0539294375304238	2.3273197276714215	0.01994825456270914	0.3874531029382581
ssl1911	TU627	BA000022.2-631975-minus	25.41728003985163	1.1027472368815654	0.47332372373354786	2.3297949829836635	0.019816989465147348	0.3874531029382581
NA	NA	BA000022.2-1886882-plus	8.11099693347421	2.9379948895450423	1.2619760700201617	2.3280908088044048	0.019907282253729154	0.3874531029382581
NA	NA	BA000022.2-926194-minus	12.210909375582272	-1.4567989935067507	0.625524442696576	-2.328924169975884	0.01986308324602737	0.3874531029382581
NA	NA	BA000022.2-959917-plus	12.053895500676935	-1.4512207287327912	0.6241244459766854	-2.32521052185641	0.020060706006123013	0.38792830167103665
slr0335	TU2385	BA000022.2-2294356-plus	2.8494108350145333	3.6661489511582364	1.5787529608745863	2.322180253665076	0.02022323178195187	0.38936344509443577
slr1886	TU1277	BA000022.2-1245711-plus	4.135014051490103	2.7614652927269483	1.1939618696205399	2.312858863411263	0.020730400175035423	0.39125017837417564
slr0737	TU113	BA000022.2-126891-plus	12.768758787389899	-1.3652724218608463	0.5904565981233825	-2.3122316292171528	0.020764922145510796	0.39125017837417564
sll1515	TU441	BA000022.2-458610-minus	13.226184148956463	1.8992764899676429	0.8204909914532842	2.314804805600088	0.02062361682565235	0.39125017837417564
	TU475	BA000022.2-484735-minus	60.20674112430555	-1.0694834353089795	0.46143841547374614	-2.3177165130713493	0.02046473297816723	0.39125017837417564
slr1834	TU958	BA000022.2-943719-plus	21.6879366838327	-1.056198596875566	0.45594589415680187	-2.316499853187261	0.020530992443912384	0.39125017837417564
sll0148	TU2272	BA000022.2-2187421-minus	3.627635079051127	2.842289438314643	1.2301443364824656	2.3105332878595557	0.020858647815981242	0.391343737109197
sll1425	TU1626	BA000022.2-1586793-minus	38.28380469515884	1.0803158365349612	0.4680857386306663	2.307944351595302	0.02100223181968869	0.39236796649579425
slr1129	TU87	BA000022.2-94290-plus	2.9164920691754483	3.7119954036252403	1.6100940848046017	2.3054524817260735	0.02114124512242524	0.39329852212984334
ssl0707	TU2231	BA000022.2-2152357-minus	6.31392410014898	-2.043936168802247	0.887398039045353	-2.30329128403425	0.02126245971083775	0.3936285207117477
slr0476	TU2753	BA000022.2-2613300-plus	8.644569233395522	-1.8219583492628328	0.7914820104233079	-2.3019580044382764	0.021337540587459222	0.3936285207117477
NA	NA	BA000022.2-2047274-plus	9.793939936486634	-1.543624480293567	0.6723981350484657	-2.295700121450076	0.021693033507792676	0.39851910306607463
slr0689	TU422	BA000022.2-438846-plus	7.900003136252946	-2.5424871132642894	1.1099963677553573	-2.290536426173831	0.021990239480877558	0.4023027629509923
sll7106	TU7079	AP004311.1-83473-minus	6.5451851416540805	2.024823382948831	0.8846543624642388	2.28882993049241	0.022089235721040424	0.40244396815730266
sll0217	TU156	BA000022.2-167167-minus	6.955423768749016	1.7826205462010367	0.782284796571807	2.2787360230097575	0.022682762006960584	0.4098700724946279
NA	NA	BA000022.2-2695626-plus	14.846312426407621	1.3241450441882017	0.5809567148520174	2.279249056490363	0.02265226445848268	0.4098700724946279
sll0837	TU1405	BA000022.2-1364680-minus	3.025095903559436	3.2179134916720233	1.4175664201910096	2.270026607457608	0.0232059687138463	0.41223854998373555
slr0213	TU2615	BA000022.2-2505939-plus	11.077799993393782	1.5454765763226483	0.6806975234253969	2.2704307319138195	0.023181461623936982	0.41223854998373555
slr0054_5'UTR	TU2712	BA000022.2-2576882-plus	3.969678981739628	-2.7523416017487836	1.2118253731908657	-2.2712361555044636	0.023132685797328006	0.41223854998373555
ncl1350	TU2857	BA000022.2-2706409-minus	9.172231045550959	1.6871878368456812	0.7418577129374329	2.2742741733656087	0.022949506984898234	0.41223854998373555
NA	NA	BA000022.2-1602133-plus	3.724076602275927	-3.209154719868109	1.4144809173027255	-2.2687861537132985	0.023281333396677283	0.41223854998373555
sll7106,sll7066	TU7058	AP004311.1-59199-minus	3.796668902682967	2.7908717088589445	1.2320997975357257	2.2651344594332836	0.023504429571677442	0.41452411992610333
slr0009	TU2582	BA000022.2-2479760-plus	11.40672095419077	1.4619592409085576	0.6467091937451535	2.260613046866111	0.02378322912724287	0.41611213183338813
sll0543	TU2962	BA000022.2-2815678-minus	5.292890575505196	-2.0751586132498865	0.9173964126301539	-2.262008641717331	0.023696869383879278	0.41611213183338813
sll1101	TU1986	BA000022.2-1915030-minus	8.511423709368826	-1.7796773829772254	0.7899600004629976	-2.252870249043182	0.02426733121782476	0.4163216472349781
sll1553	TU2065	BA000022.2-1989940-minus	3.5972911499527083	2.8858447909374827	1.2777232791389774	2.2585835587829113	0.023909301480127328	0.4163216472349781
ssl0707	TU2231	BA000022.2-2152494-minus	3.995130955417264	-2.814834431305031	1.2490199960621222	-2.2536344015144416	0.02421917727289789	0.4163216472349781
	TU2928	BA000022.2-2781050-plus	84.93659949290394	-1.059603062389208	0.469932656044993	-2.2547976795376354	0.02414603100694894	0.4163216472349781
slr0534-as	TU3360	BA000022.2-3194284-minus	3.1667185600014114	-3.626899603034707	1.6093282989469126	-2.2536729177061146	0.024216752325203858	0.4163216472349781
sll7106,sll7063	TU7058	AP004311.1-54248-minus	3.7264517551413454	2.636840172806435	1.173227851929515	2.247509014101423	0.024607515151176807	0.41728667039053285
sll0542	TU2968	BA000022.2-2820233-minus	3.261126217081211	3.4785811127132233	1.54707335798499	2.248491381975549	0.024544874013065713	0.41728667039053285
NA	NA	AP004311.1-91217-plus	3.0687635221820666	3.508861409050238	1.5610719820228138	2.2477255690051576	0.024593694540257026	0.41728667039053285
	TU1223	BA000022.2-1184703-plus	2.985185502095678	-3.640938211580481	1.6218839769797804	-2.2448820404283896	0.02477570617922971	0.4185290748820835
sll1214	TU8	BA000022.2-3251-minus	22.920686255070187	-1.1346526243922261	0.5062024717579946	-2.241499573187942	0.02499373314395102	0.4206006466858017
slr0376	TU2463	BA000022.2-2377240-plus	74.33315507924826	0.6509070330019975	0.29106573035182404	2.23628880052357	0.025332859586563804	0.4246866080500373
ssl1911_5'UTR	TU627	BA000022.2-632126-minus	13.882117001518873	1.476289148731628	0.660870563858332	2.2338552047358156	0.025492601807283962	0.42574576275876885
sll7106	TU7079	AP004311.1-83464-minus	17.35642109740027	1.2527002869854176	0.5626564229740819	2.2264036023332157	0.02598715941339545	0.43074205208143057
slr0376	TU2463	BA000022.2-2377395-plus	34.11874502017369	-0.9335397863877078	0.4191921957364655	-2.2269970573941658	0.02594747045518007	0.43074205208143057
	TU958	BA000022.2-943967-plus	9.744388974875863	-1.5213217157297454	0.6852091333311585	-2.220229768879186	0.026403174529671836	0.43599848876900044
sll0020	TU2570	BA000022.2-2466743-minus	2.8151997562198874	3.2344594119496355	1.4588613198282288	2.217112324515172	0.02661541681130816	0.43740675011730734
	TU931	BA000022.2-926600-minus	42.28998859808655	0.8328287245405758	0.3759581997115032	2.21521627984084	0.02674522298562565	0.43740675011730734
slr1129	TU87	BA000022.2-94604-plus	4.92679104229272	2.4395826156619287	1.1015801123725422	2.214621150347065	0.026786079050050576	0.43740675011730734
slr1129	TU87	BA000022.2-94508-plus	3.6021904465761128	3.3718420742585904	1.5240261040761431	2.212456902962685	0.0269351108713226	0.4382173573124034
ncr0075	TU139	BA000022.2-153414-plus	206.94442664293962	-0.6383843131134201	0.2891450014588887	-2.2078345117239975	0.027255811323377392	0.4385798252728866
slr0147	TU2264	BA000022.2-2179032-plus	2.916389304425931	-2.9092422000119442	1.3172158666648779	-2.2086297877492127	0.027200401694125367	0.4385798252728866
NA	NA	BA000022.2-2047068-plus	4.2265558457009496	-2.3953937779125636	1.0848872549159874	-2.207965636114013	0.027246668733545858	0.4385798252728866
sll1816	TU833	BA000022.2-830787-minus	2.836259145031254	3.2978747608576935	1.4985791899309655	2.2006676610861087	0.02775955979293111	0.44506145137103
slr0165	TU2285	BA000022.2-2206584-plus	2.9665389542972536	3.1964592037423873	1.4557293413524106	2.195778509741923	0.02810780056549023	0.44609874254453113
slr0616	TU3112	BA000022.2-2948593-plus	2.992863681628551	3.5093352959892448	1.5984223599536294	2.195499377330439	0.028127795515395702	0.44609874254453113
slr1129	TU87	BA000022.2-94611-plus	5.583414616509774	2.1804149310850818	0.993076905235289	2.1956153844585455	0.028119484147684514	0.44609874254453113
slr1396	TU698	BA000022.2-707890-plus	3.1604169941251143	3.459360242489989	1.577127867309743	2.1934557838933815	0.02827455695540233	0.44681907389379527
sll1814	TU836	BA000022.2-832559-minus	6.078505630511638	-2.8994654443764296	1.3228660510490156	-2.1918057705670133	0.028393534272237345	0.4470967593081945
	TU2336	BA000022.2-2246843-plus	3.9892899969925435	-3.04842034522169	1.392884926814167	-2.188565822299546	0.028628412227151602	0.4491909946957702
sll1342	TU3443	BA000022.2-3278676-minus	6.171357753737535	1.8952298413538586	0.8667621125901465	2.186562857126208	0.028774451321913603	0.4498814038238194
slr1834	TU958	BA000022.2-943809-plus	46.79823471328463	-0.9075893865238551	0.41550812375547574	-2.1842879468175367	0.02894109590069556	0.4508879569829213
	TU241	BA000022.2-259558-minus	3.6434676808665714	-3.65981330404733	1.6800202979552192	-2.178433979935689	0.029373742400708988	0.45601700790396454
sll1098	TU1986	BA000022.2-1916664-minus	5.81207435971097	1.9196468543390792	0.8820837496498976	2.1762637109015945	0.029535547383781547	0.45692009970208014
slr0689	TU422	BA000022.2-438753-plus	4.097895673643466	-2.3363805007378495	1.0756533867558982	-2.172057030177931	0.02985136153957643	0.4586601473767624
NA	NA	BA000022.2-2047259-plus	15.81457973251796	-1.2327548691132166	0.5675681478045054	-2.171994453673658	0.029856081264942345	0.4586601473767624
slr1192	TU3687	BA000022.2-3533318-plus	4.679341597641577	2.4195115221421646	1.1155233893211893	2.1689473706279427	0.030086679770296193	0.45900405227417274
slr0609	TU3717	BA000022.2-3570943-plus	3.3062034600411794	-3.2705767342277756	1.5078446155353082	-2.169040961204527	0.030079574260549833	0.45900405227417274
NA	NA	BA000022.2-1874139-minus	6.734629932782587	1.8762415787119182	0.8664547149520959	2.1654237045910136	0.030355252351098864	0.461504509020672
sll0577		BA000022.2-3538101-minus	19.54881956555748	1.066288976599464	0.4936959803134625	2.159808908961432	0.030787465687831063	0.4664671347685469
sll7106,sll7089	TU7079	AP004311.1-84231-minus	4.323809877011443	2.2522569557551075	1.0464646138227538	2.152253335664713	0.031377406952378804	0.46737495693593967
slr0261	TU1546	BA000022.2-1511125-plus	5.549476139654497	2.689008113765688	1.2487117244636057	2.153425855692012	0.031285225377291365	0.46737495693593967
slr0780_5'UTR,smr0001	TU2512	BA000022.2-2414653-plus	24.94640583248408	-0.9964098146856836	0.4618827021591431	-2.157278915247983	0.030983938843573065	0.46737495693593967
slr1616	TU355	BA000022.2-361836-plus	3.0595377661094845	2.8464777234328906	1.3224374631709794	2.1524478871065273	0.03136209553649544	0.46737495693593967
slr1841	TU971	BA000022.2-959942-plus	86.15033308723633	-0.7196831728873745	0.33398914602882873	-2.1548100632744935	0.0311767004426913	0.46737495693593967
	TU2514	BA000022.2-2416737-minus	3.031753055977582	-3.4455006598900835	1.6066427900088005	-2.1445343553131746	0.03199009574099461	0.4748967411516674
CRISPR3		AP004311.1-92488-plus	3.39159126743004	3.4515502143728707	1.6105079261212885	2.143143885473142	0.032101546495912014	0.4749520755049532
slr1821	TU1344	BA000022.2-1310540-plus	4.950722713531285	-2.0652901606882317	0.9654208902604597	-2.139264005496131	0.032414293079688135	0.4779753116667056
