locus_tag	gene_name	gene_product	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr5005	slr5005	hypothetical protein		AP004310.1-12095-plus	3.0370752027695906	3.8458297230140834	1.5224764058611207	2.5260356799019568	0.011535776475396269	0.3138032790235246
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91282-plus	7.144080120006352	2.3460004267332177	0.9307851658607825	2.5204531752111192	0.01172038310218965	0.31506954875308907
	NA	NA	TU1338	BA000022.2-1301660-minus	4.094746732963204	-3.036344158988991	1.204873314083263	-2.5200526258640035	0.011733728990083807	0.31506954875308907
slr0737	psaD	photosystem I subunit II	TU113	BA000022.2-126936-plus	2.813736068519884	-3.8669151453905033	1.5373620901386	-2.5152923765941724	0.0118933706359008	0.31730902940140465
slr1129	rne	ribonuclease E	TU87	BA000022.2-93317-plus	2.778183461598644	3.9314230901051603	1.5715544069287475	2.5016143715878405	0.012362850347424037	0.3277336506113302
slr7096	slr7096	hypothetical protein	TU7088	AP004311.1-94231-plus	2.92950717951071	3.8332733863592656	1.5401802350415088	2.4888472784848825	0.012815800460656713	0.3344562787321065
	NA	NA	TU807	BA000022.2-810898-minus	37.542398995028954	-1.1079941032007468	0.44539047884695254	-2.487691488307458	0.012857521527423603	0.3344562787321065
slr1841	slr1841	probable porin	TU971	BA000022.2-959937-plus	150.60786847994973	0.786216465786114	0.3158304956928051	2.489362099316823	0.012797255342735637	0.3344562787321065
	NA	NA	TU446	BA000022.2-460954-minus	7.664465839491043	-1.8517326166564272	0.7450623664630199	-2.4853390803336666	0.012942808819567452	0.33458366650335236
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047242-plus	72.2104392252686	-0.9665484957208877	0.3909241769198639	-2.472470501406266	0.013418278702871345	0.34098561558652457
6803r05	rrn23Sb	23S rRNA		BA000022.2-3329797-plus	10.229558636476169	1.7619734246983931	0.7117578568640447	2.475523673825709	0.013304094117592776	0.34098561558652457
slr1129	rne	ribonuclease E	TU87	BA000022.2-94502-plus	3.3427492142663686	4.126173612463789	1.6691693069705162	2.471992262997364	0.013436242420997124	0.34098561558652457
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-91880-plus	26.84859583675086	1.41985385728818	0.576026000701447	2.464912791365623	0.01370466026872505	0.34154967687684823
slr0731	slr0731	hypothetical protein	TU107	BA000022.2-116339-plus	11.117617242198127	1.8481992317896334	0.7487895949608722	2.4682490838914646	0.01357758041078179	0.34154967687684823
slr0784	slr0784	hypothetical protein	TU2522	BA000022.2-2424377-plus	6.66340585731015	2.246000777469708	0.9107051683073253	2.4662216221350968	0.013654682031277348	0.34154967687684823
ssr1398_5'UTR	rpl33	5'UTR of 50S ribosomal protein L33	TU2985	BA000022.2-2831105-plus	6.177750055466476	2.4272546358858924	0.9862597208458601	2.461070430620619	0.013852316994610087	0.3431746626878999
CRISPR2	CRISPR2 array	CRISPR2 array		AP004311.1-68830-plus	5.510639099924596	2.6064769388381226	1.0602820627469625	2.458286365880134	0.013960180721523578	0.34380042699988833
slr0261	ndhH	NADH dehydrogenase subunit 7	TU1546	BA000022.2-1510895-plus	2.7467624835993982	3.9255411614362536	1.6022510375502552	2.450016301713974	0.014284974717703758	0.3461244106441641
sll1897	sll1897	hypothetical protein	TU1821	BA000022.2-1762531-minus	3.77524753911533	3.374740637778526	1.377291288626823	2.45027371162943	0.01427476568180754	0.3461244106441641
	NA	NA		BA000022.2-3329930-plus	237.85496879866884	2.7761705631747664	1.133345427833725	2.4495361211110502	0.01430403619192605	0.3461244106441641
	NA	NA	TU716	BA000022.2-726867-minus	12.971219382157834	1.4659039297996839	0.6001419832433981	2.442595203683927	0.014582082945226558	0.35081288565336954
sll1689	sigE; rpoD2-V	group2 RNA polymerase sigma factor SigE	TU1338	BA000022.2-1302486-minus	10.23535681910902	-1.7258424465331725	0.7073109393381477	-2.4400053082002318	0.014687046098129021	0.3513073900023735
	NA	NA	TU3549	BA000022.2-3371171-plus	4.412224816153007	2.497380035260654	1.0269027215425421	2.431953857819427	0.015017620328956845	0.3571619189092479
	NA	NA	TU3505	BA000022.2-3324807-minus	39.39284357778419	-0.9387999296141337	0.38651898778089805	-2.428858501891507	0.015146442339215938	0.3581789375898678
slr1886	slr1886	hypothetical protein	TU1277	BA000022.2-1245711-plus	4.232327629940638	2.8197109636601008	1.1673007313659758	2.4155822813204906	0.015710072540934133	0.36421517124975633
sll0148	sll0148	hypothetical protein	TU2272	BA000022.2-2187421-minus	3.6966851542564174	2.8906793720542843	1.1971582484088346	2.4146175962086387	0.015751737343814545	0.36421517124975633
slr0335	apcE	phycobilisome core-membrane linker polypeptide	TU2385	BA000022.2-2294356-plus	2.9427850099897794	3.7285721410362926	1.5418344086426763	2.4182701593218874	0.015594493891953049	0.36421517124975633
slr1841	slr1841	probable porin	TU971	BA000022.2-959943-plus	34.99028806984026	-1.1613092973490835	0.48004892109441166	-2.4191478124803196	0.015556917209766232	0.36421517124975633
	NA	NA	TU1831	BA000022.2-1770693-plus	2.773966219096781	-3.8578295751612752	1.60338293431344	-2.4060562780114516	0.016125780324811764	0.3697938247790629
slr0476	slr0476	unknown protein	TU2753	BA000022.2-2613268-plus	29.727014233645278	-1.0071634518952026	0.41885617169392936	-2.4045567905136824	0.016192090144381166	0.3697938247790629
slr0551	slr0551	hypothetical protein	TU3419	BA000022.2-3251021-plus	2.8402961208994277	3.6923665847674667	1.53654190248959	2.403036701299776	0.016259555486441257	0.3697938247790629
slr1530	slr1530	hypothetical protein	TU1969	BA000022.2-1897842-plus	20.703221465554645	1.364334958235924	0.5690225446797542	2.3976817280653995	0.016499194370776755	0.3732046031042003
slr1513	sbtB	periplasmic protein;  function unknown	TU1642	BA000022.2-1602082-plus	23.679026128532513	-1.2749450245090457	0.53262014299368	-2.3937228835225897	0.016678344551551698	0.3752176758030171
slr2073	ycf50	hypothetical protein YCF50	TU919	BA000022.2-913710-plus	18.477820157577476	-1.3713177219030122	0.575586897437306	-2.3824686211735364	0.017196997526079047	0.38480593389000534
sll7106	sll7106	exodeoxyribonuclease V alpha chain	TU7079	AP004311.1-83473-minus	6.661048185256345	2.0573106756481634	0.8659701975863545	2.37572918950598	0.01751431175581605	0.38674059210219897
sll1783	sll1783	hypothetical protein	TU1224	BA000022.2-1189971-minus	3.5346529576613017	-3.394038241344305	1.4292366769351366	-2.374720923494981	0.017562222947456897	0.38674059210219897
slr0334	slr0334	unknown protein	TU2380	BA000022.2-2290275-plus	3.2296999055206626	-3.7413759339460784	1.572958389472088	-2.378560017218096	0.017380407318220385	0.38674059210219897
sll0217	sll0217	flavoprotein	TU156	BA000022.2-167167-minus	7.054506525839602	1.8199826690106957	0.7673777787380947	2.3716906059014957	0.01770691103835355	0.38787454600856563
slr1129	rne	ribonuclease E	TU87	BA000022.2-94290-plus	2.9202497002166132	3.7209890296472894	1.5716719913824664	2.367535370006977	0.017907008306787202	0.3902040239416143
slr1841	slr1841	probable porin	TU971	BA000022.2-959781-plus	26.23672104197539	-1.0606599162126857	0.44838201638299313	-2.365527334857928	0.018004414138666665	0.39028318565172215
sll7106,sll7066	NA	NA	TU7058	AP004311.1-59199-minus	3.8811581834367024	2.83636266332785	1.2022092459903329	2.359292005770065	0.018309841805451914	0.3948474694004708
sll7106,sll7063	NA	NA	TU7058	AP004311.1-54248-minus	3.814337599068237	2.675743490790592	1.138798664948022	2.349619448239097	0.01879261333018364	0.39934730662489604
sll0837	sll0837	periplasmic protein;  function unknown	TU1405	BA000022.2-1364680-minus	3.043840567908859	3.238346832814276	1.3817139285539337	2.3437172962448507	0.019092636970454702	0.39934730662489604
sll1553	pheT	phenylalanyl-tRNA synthetase	TU2065	BA000022.2-1989940-minus	3.5848663070640217	2.906383012563165	1.2401959556128381	2.343486929956151	0.019104431594363824	0.39934730662489604
slr0374	slr0374	hypothetical protein	TU2462	BA000022.2-2376891-plus	91.21759147857274	1.102534793384471	0.47080330284927424	2.3418161824948855	0.019190163701340513	0.39934730662489604
slr0213	guaA	GMP synthetase	TU2615	BA000022.2-2505939-plus	11.220710735910414	1.5876902854168544	0.6778364725260811	2.3422910241168307	0.019165763717499017	0.39934730662489604
ncl1350	ncl1350	ncl1350	TU2857	BA000022.2-2706409-minus	9.308584515872054	1.7252421904155775	0.7336983542738237	2.3514325476757163	0.018701279972044446	0.39934730662489604
sll1515	gifB	glutamine synthetase inactivating factor IF17	TU441	BA000022.2-458610-minus	13.4040600912139	1.9166632962447003	0.8178088695969797	2.343656772992987	0.019095735110076797	0.39934730662489604
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047181-plus	70.3458679984258	-0.9555254683654755	0.4102242258784399	-2.329276059499769	0.01984444580955142	0.4068600170411479
slr0009	rbcL	ribulose bisphosphate carboxylase large subunit	TU2582	BA000022.2-2479760-plus	11.667073711223594	1.516303200819309	0.6509003810494871	2.329547262477369	0.019830092265942595	0.4068600170411479
sll0822	sll0822	hypothetical protein	TU3017	BA000022.2-2862067-minus	2.747119865795861	-3.48186235560782	1.494236613617081	-2.330194778977686	0.01979585880641805	0.4068600170411479
ssl1911	gifA	glutamine synthetase inactivating factor IF7	TU627	BA000022.2-631975-minus	25.814052514125674	1.1460063448880768	0.49284805685595273	2.325273132248599	0.020057360007655123	0.4092094723130423
slr1129	rne	ribonuclease E	TU87	BA000022.2-94604-plus	5.024030071660171	2.488678098142989	1.0721521574750694	2.3211986104694824	0.020276127151976017	0.4116548351537765
slr0780_5'UTR,smr0001	slr0780	5'UTR,smr0001 of hypothetical protein	TU2512	BA000022.2-2414654-plus	10.962691872710826	-1.5765552177599196	0.6811041865558812	-2.3147049289654764	0.020629085845272566	0.41477418013538364
sll0020	clpC	ATP-dependent Clp protease ATPase subunit	TU2570	BA000022.2-2466743-minus	2.8842251559113934	3.28103114698611	1.4168076553999365	2.3157915151580264	0.020569654735429644	0.41477418013538364
sll0542	acs	acetyl-coenzyme A synthetase	TU2968	BA000022.2-2820233-minus	3.3054409843748602	3.502640836511774	1.5146814597424063	2.3124603618687254	0.020752327263819675	0.41524608688469944
	NA	NA	TU931	BA000022.2-926193-minus	31.00388278822532	-1.068713665479271	0.4630390565961824	-2.3080421624374963	0.020996791555392	0.4181274949930216
sll1867	psbA3	photosystem II D1 protein	TU1884	BA000022.2-1819728-minus	6.164139941547585	1.9593711549963946	0.8496759189189785	2.3060217564942334	0.021109416686917723	0.4183685345283408
slr1634	slr1634	hypothetical protein	TU2127	BA000022.2-2047012-plus	21.05677881758027	-1.1572000277668477	0.5027874376128488	-2.301569095005717	0.021359484668580207	0.419394146850012
slr1129	rne	ribonuclease E	TU87	BA000022.2-94611-plus	5.770568064707122	2.242449789926682	0.9743375924041355	2.301512132353977	0.021362700416194747	0.419394146850012
ssl0707	glnB	nitrogen regulatory protein P-II	TU2231	BA000022.2-2152357-minus	6.329428324526082	-1.9981049917884994	0.8714960769161857	-2.2927297605961146	0.021863568045082882	0.4257576383182166
slr0054_5'UTR	dgkA	5'UTR of diacylglycerol kinase	TU2712	BA000022.2-2576882-plus	3.9823324594881435	-2.697266140872037	1.1776006007554505	-2.29047619298232	0.02199372711158495	0.4257576383182166
sll1816	rps13	30S ribosomal protein S13	TU833	BA000022.2-830787-minus	2.877367564057909	3.3231199762952075	1.450652524690762	2.290775991999602	0.021976372868699436	0.4257576383182166
slr0476	slr0476	unknown protein	TU2753	BA000022.2-2613300-plus	8.707622453332313	-1.791679090672684	0.783699401649475	-2.2861815217692967	0.022243641322775808	0.4286020147471894
ssl0707	glnB	nitrogen regulatory protein P-II	TU2231	BA000022.2-2152494-minus	4.020534179877543	-2.797422100383923	1.224821365283828	-2.283942932148049	0.022374885055736298	0.4291441087648593
slr1129	rne	ribonuclease E	TU87	BA000022.2-94508-plus	3.6748404256191094	3.407841065497979	1.4953801718156903	2.2789128341592084	0.022672247346944726	0.4328527222843301
slr0165	clpP3	ATP-dependent Clp protease proteolytic subunit	TU2285	BA000022.2-2206584-plus	3.0137043076042898	3.2186674223218232	1.4145727614707018	2.275363636279439	0.02288412488996927	0.4330604546701684
sll1342	gap2	NAD(P)-dependent glyceraldehyde-3-phosphate deh ydrogenase	TU3443	BA000022.2-3278676-minus	6.279067030227737	1.9317926818767643	0.8490481634578924	2.275245109781772	0.02289123018439141	0.4330604546701684
sll1098	fusB	elongation factor EF-G	TU1986	BA000022.2-1916664-minus	5.909166638268698	1.95691101192722	0.8626790492624147	2.2684114255473884	0.023304142034353482	0.4332458405107088
slr0534-as	slr0534-as	asRNA	TU3360	BA000022.2-3194284-minus	3.1880710589230983	-3.581385453568734	1.577219003410991	-2.2706963622828593	0.023165365395255	0.4332458405107088
slr0689	slr0689	hypothetical protein	TU422	BA000022.2-438846-plus	8.010734299246723	-2.492854179673001	1.099048258090121	-2.2681935586750086	0.023317411887169334	0.4332458405107088
ssl1911_5'UTR	gifA	5'UTR of glutamine synthetase inactivating factor IF7	TU627	BA000022.2-632126-minus	14.120590269744657	1.5137234481277375	0.6670151132563475	2.2693990256649292	0.023244071392672674	0.4332458405107088
sll7106	sll7106	exodeoxyribonuclease V alpha chain	TU7079	AP004311.1-83464-minus	17.607887120993976	1.2941455106129685	0.5713540765391604	2.265049929199671	0.023509615747494623	0.4346922902015803
slr1396	slr1396	unknown protein	TU698	BA000022.2-707890-plus	3.209867609346324	3.490550585550595	1.5420950293295033	2.263511988018191	0.02360414646457404	0.4346922902015803
sll0517	rbp1; rbpA	putative RNA binding protein	TU3343	BA000022.2-3181793-minus	155.54872415458544	-0.7410671987265547	0.3278227314243077	-2.2605729490044917	0.02378571442208976	0.4361063586992845
sll0543	sll0543	hypothetical protein	TU2962	BA000022.2-2815678-minus	5.2849675683294555	-2.0255640542420417	0.8972895317044942	-2.257425259820287	0.023981514814583074	0.4377678274486612
sll7106,sll7089	NA	NA	TU7079	AP004311.1-84231-minus	4.418946462343164	2.3014302242343967	1.0206873801900753	2.254784637197942	0.024146850039073478	0.43886109110316074
slr1616	slr1616	unknown protein	TU355	BA000022.2-361836-plus	3.0892258388295546	2.8741362155878276	1.277310604913206	2.250146678914583	0.02443963577104849	0.44225114817001665
sll1425	proS	proline-tRNA ligase	TU1626	BA000022.2-1586793-minus	38.60430265518238	1.099602541903261	0.4897170703830679	2.2453833211146317	0.02474353520872794	0.44441729929608653
slr1192	slr1192	probable alcohol dehydrogenase	TU3687	BA000022.2-3533318-plus	4.7347304889564965	2.442112269219803	1.087836553792963	2.244925729609731	0.024772900873784736	0.44441729929608653
CRISPR3	CRISPR3 array	CRISPR3 array		AP004311.1-92488-plus	3.5121459797681043	3.5200156836966228	1.5780443214122017	2.230619023771486	0.025706375579585553	0.4533471828908266
slr1886	slr1886	hypothetical protein	TU1277	BA000022.2-1245712-plus	3.156213835776462	3.1170593829630113	1.3973025602251379	2.2307691059127386	0.02569642736199805	0.4533471828908266
slr0147	slr0147	hypothetical protein	TU2264	BA000022.2-2179032-plus	2.925723247659203	-2.858122215216888	1.2785113455129675	-2.235507901629254	0.025384023461509794	0.4533471828908266
sll1712_5'UTR	sll1712	5'UTR of DNA binding protein HU	TU987	BA000022.2-971337-minus	3.4297422446799963	2.6917180947120123	1.2056443392024143	2.232597132660781	0.025575523365484045	0.4533471828908266
6803r02	6803r02	23S rRNA		BA000022.2-2448953-minus	27.04728531579436	1.0883002667215393	0.4907905866309032	2.217443236212659	0.02659281794249752	0.46700130074546276
slr0737	psaD	photosystem I subunit II	TU113	BA000022.2-126891-plus	12.854995872922094	-1.3139414443053807	0.596872173197059	-2.2013782905432575	0.02770925457565775	0.4769198986893931
slr1986	apcB	allophycocyanin beta subunit	TU1472	BA000022.2-1431349-plus	239.69405643231667	0.643751297291601	0.29231747829355187	2.20223334249323	0.027648829960053085	0.4769198986893931
	NA	NA	TU2336	BA000022.2-2246843-plus	4.038192982557828	-3.020503333874167	1.3704351678506999	-2.204046863896032	0.02752104845943103	0.4769198986893931
slr0689	slr0689	hypothetical protein	TU422	BA000022.2-438753-plus	4.080944650668537	-2.311707528086478	1.0502619491122258	-2.201077102755686	0.027730565949743664	0.4769198986893931
slr1908	slr1908	probable porin	TU599	BA000022.2-612136-plus	3.079531006307559	2.7619304268250295	1.2513468130180174	2.207166229291593	0.027302448157639533	0.4769198986893931
sll1101	rps10	30S ribosomal protein S10	TU1986	BA000022.2-1915030-minus	8.58814018868729	-1.7211618530466872	0.7834582672923008	-2.1968775171588533	0.02802919494757416	0.47734425378061063
	NA	NA	TU241	BA000022.2-259558-minus	3.69134057986632	-3.6082287240390047	1.6431684416026082	-2.19589704420068	0.028099313353255554	0.47734425378061063
slr1834	psaA	P700 apoprotein subunit Ia	TU958	BA000022.2-943719-plus	21.708695004760823	-1.026642805824308	0.4669868445723914	-2.19844052944228	0.02791772816469589	0.47734425378061063
ssr1480	rbp2	putative RNA-binding protein	TU1170	BA000022.2-1135343-plus	11.237197391535195	1.369845181811132	0.6245539903731588	2.193317476032258	0.02828451338242222	0.47853717356764747
slr0261	ndhH	NADH dehydrogenase subunit 7	TU1546	BA000022.2-1511125-plus	5.546098817757069	2.6715652539582204	1.2203083640371206	2.1892542349869153	0.02857836667369099	0.48131749184921324
slr0609	slr0609	hypothetical protein	TU3717	BA000022.2-3570943-plus	3.315532422823141	-3.21471575125743	1.4693456388372175	-2.187855373362955	0.02868013887040002	0.48131749184921324
sll1814	secY	preprotein translocase SecY subunit	TU836	BA000022.2-832559-minus	6.180123535922389	-2.8542503135947315	1.3057404901580663	-2.1859246420773935	0.028821119062153795	0.4816111818027367
	NA	NA		BA000022.2-93998-minus	3.3193137954519676	3.1076856294400654	1.4226387355733043	2.184451717594847	0.028929071468208598	0.4816111818027367
	NA	NA	TU7040	AP004311.1-39461-plus	6.636940422451735	1.7311539783156142	0.7995349583509574	2.165201108762177	0.030372287477071266	0.4816122973287683
sll1097	rps7	30S ribosomal protein S7	TU1986	BA000022.2-1919082-minus	5.770766976527046	1.948825373145029	0.8968330988195726	2.1730078603366745	0.02977972569086798	0.4816122973287683
