CDS	TUs	rowname	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
slr0151	TU2264	BA000022.2-2181931-plus	4.990213027858972	-4.633389609995582	1.3754414982256662	-3.3686562576254264	7.553556760174824e-4	0.018552893345777713
ssr2062_5'UTR	TU1084	BA000022.2-1052492-plus	11.756362521393005	3.956946456482529	1.1756766014881272	3.365675944791259	7.635635361561705e-4	0.018649719441758535
sll0020	TU2570	BA000022.2-2466636-minus	13.754208194356615	3.0016977876070423	0.8934982487637086	3.3594892790896345	7.808668102101962e-4	0.01896638719021654
slr1821	TU1344	BA000022.2-1310544-plus	4.523328772016409	-4.214696588989426	1.2555605021711465	-3.3568247660716213	7.884306500822914e-4	0.019028092499428415
		BA000022.2-3329926-plus	7.3204858295440784	-3.1825957079814335	0.9484610390359342	-3.3555365766172027	7.921118103604692e-4	0.019028092499428415
sll1184	TU312	BA000022.2-317336-minus	5.911097729598323	-3.673179807811382	1.0978108348291025	-3.345913240493013	8.201205244338158e-4	0.01959326192800351
sll1515	TU441	BA000022.2-458524-minus	10.675536601498806	-2.534364929668005	0.7598014018726353	-3.3355623238147665	8.512707006977651e-4	0.02022693208397081
ssr1480	TU1170	BA000022.2-1135346-plus	19.266031427307524	2.2591929503397488	0.677959192782222	3.332343560485446	8.61178719499552e-4	0.02031391774719554
slr0476	TU2753	BA000022.2-2613300-plus	8.707622453332313	-2.7209528792802375	0.8167691328563632	-3.3313610539671847	8.642243140389686e-4	0.02031391774719554
sll1070	TU819	BA000022.2-818162-minus	7.451594497616783	-2.760980165836281	0.8313465355922188	-3.3210942099728205	8.966526520144134e-4	0.020963451308058906
ncr0380	TU905	BA000022.2-900828-plus	7.074042694873961	-3.0778950304517347	0.9278985152742407	-3.317059979929014	9.097008469049009e-4	0.02115538352483099
slr1958	TU1816	BA000022.2-1756445-plus	7.5344700582942	5.621563972987871	1.697571169284604	3.311533604424331	9.278609526334145e-4	0.02140474002589727
slr0623	TU3128	BA000022.2-2961381-plus	5.91209903639507	5.610254662946972	1.6945188696043867	3.310824543521772	9.302151429369811e-4	0.02140474002589727
slr1281	TU1954	BA000022.2-1876767-plus	10.343698356689869	-2.5664154791821447	0.7792849328054078	-3.2932953931793705	9.902038259627113e-4	0.02266581741941871
slr1841	TU971	BA000022.2-959306-plus	16.37170241693381	2.6401529146247995	0.8028510356880362	3.2884717055415043	0.0010073290915763088	0.022937722856102197
sll1968	TU914	BA000022.2-909327-minus	6.9841569869162	5.36030935029878	1.6319451179730045	3.2846137356363294	0.0010212227094854734	0.023133604590002535
sll1949	TU1469	BA000022.2-1430037-minus	9.636986475499484	3.9977050987424847	1.2186174615261922	3.28052504166137	0.0010361406632356349	0.023222751949023644
sll1515	TU441	BA000022.2-458552-minus	7.434891448103786	-2.9465099200270446	0.8980097741219524	-3.28115573453313	0.001033826447177037	0.023222751949023644
slr1146,sml0011	TU807	BA000022.2-811013-minus	13.681170396011339	-2.5432465277004894	0.7755740030408796	-3.2791797013939337	0.0010410931797823957	0.023222751949023644
slr1146,sml0011	TU807	BA000022.2-810948-minus	4.990432837194516	5.55195716672398	1.6947405001800298	3.275992499225813	0.0010529135720260987	0.02336719866445738
	TU7029	AP004311.1-32260-plus	5.847206658115075	-3.569593520639883	1.0919363242573348	-3.2690491573010836	0.0010790955248055727	0.023471669823134148
slr0476	TU2753	BA000022.2-2613270-plus	7.984442607864356	-3.200696975303748	0.9790466406094865	-3.26919764855249	0.0010785293481924356	0.023471669823134148
sll0547_5'UTR	TU2958	BA000022.2-2812333-minus	5.90500309289279	5.4866725347871785	1.6780262712524496	3.2697178994057237	0.0010765478706617636	0.023471669823134148
slr2051	TU584	BA000022.2-597151-plus	12.38659755501343	-2.3352312557102994	0.7140035143780098	-3.270615912506524	0.0010731355321605502	0.023471669823134148
sll1184	TU312	BA000022.2-317344-minus	26.119023538274224	1.905269284738919	0.5835561100483813	3.264929030699306	0.001094915063299642	0.023697864637356608
	TU725	BA000022.2-728610-plus	10.951493486043082	-2.732655318472172	0.8376364672422598	-3.2623404368590343	0.001104963585638015	0.02379754086901183
slr0623	TU3128	BA000022.2-2961139-plus	12.826693557082496	-2.078492650433064	0.6406676858499349	-3.2442601622331773	0.0011775613832609492	0.02511365057374083
sll1214	TU8	BA000022.2-3241-minus	10.115713243925898	3.9243764698728953	1.2095975332154654	3.244365470422836	0.0011771260672208336	0.02511365057374083
	TU87	BA000022.2-92763-plus	8.469265690718586	-2.6443456114360058	0.8158000661936443	-3.2414138230877816	0.001189383888236059	0.02524265222994199
sll0934	TU331	BA000022.2-334682-minus	16.73221139916511	-2.0545643612316433	0.6370881062348069	-3.224929709289546	0.0012600360166814164	0.026612934613193976
sll1578	TU716	BA000022.2-726651-minus	35.181337215896455	1.667626336604633	0.518444680128617	3.2165945577663644	0.0012972177795116276	0.02726651986550402
sll0547	TU2958	BA000022.2-2811779-minus	3.905077942039354	5.5805457293203435	1.7366355516289467	3.213423636344337	0.001311626711708554	0.027365957833539598
sll0517	TU3343	BA000022.2-3181794-minus	9.697160717946122	-2.3211083957029	0.7224560283322364	-3.212802308620906	0.0013144673250327804	0.027365957833539598
sll1578	TU716	BA000022.2-726834-minus	289.27679190439835	1.0744323189472054	0.3356711528546926	3.200847942427487	0.0013702382176420998	0.028391855391143413
slr1356	TU1129	BA000022.2-1098049-plus	10.595608260481145	3.145878502536191	0.983771755599579	3.19777274009953	0.0013849337706630255	0.028560992666692202
sll1184	TU312	BA000022.2-317777-minus	12.203978058602276	-2.229017450823047	0.697686369677384	-3.194870285130787	0.0013989370070756693	0.028714331431618903
slr0551	TU3419	BA000022.2-3252598-plus	8.549708772502644	-2.5128842549533306	0.7869654521881423	-3.1931316018591467	0.0014073879004297882	0.028752803274201093
sll1688	TU1340	BA000022.2-1303381-minus	6.988939144045247	-3.26456417144983	1.0247279120800128	-3.1857863272440325	0.0014436117416898257	0.02932769228109287
sll0217	TU156	BA000022.2-168133-minus	10.513660238132806	3.778338313196419	1.1872032342621248	3.1825539251876673	0.0014598232882695333	0.02932769228109287
sll0039	TU3311	BA000022.2-3153043-minus	4.852259446031768	5.520845431821786	1.7347591007822813	3.182485354498032	0.0014601690028344726	0.02932769228109287
sll0934	TU331	BA000022.2-334708-minus	6.403073274733713	-2.944365947768142	0.9253043984000046	-3.1820511745749935	0.0014623597706491871	0.02932769228109287
slr0012	TU2584	BA000022.2-2480615-plus	13.854217485973146	-2.0534273741815863	0.6474164162932953	-3.1717258359592386	0.0015153599322982026	0.030208677638330742
slr0420	TU2849	BA000022.2-2699780-plus	5.366062315850534	5.318766713503822	1.6774119260579738	3.1708172756368	0.0015201072919562588	0.030208677638330742
slr6110,ssr6030	TU6027	AP006585.1-27757-plus	14.678564783289863	-2.2035405277124593	0.6970733020804527	-3.1611317219234683	0.0015715741156576025	0.03109014494866533
sll0517_5'UTR	TU3343	BA000022.2-3182097-minus	7.243404098231141	-3.0009731788384744	0.9498714448319848	-3.1593466622941726	0.0015812328349819015	0.03114031511054447
	TU156	BA000022.2-168158-minus	14.2522198669567	-2.3844754272434385	0.7553907277542884	-3.1566119885165635	0.0015961358294574915	0.03129285132909486
slr1583	TU3578	BA000022.2-3399064-plus	4.809149555268526	5.407764695776889	1.7158439860855192	3.151664568358583	0.0016234265073161627	0.03168580665172439
	TU931	BA000022.2-926593-minus	3.996292478543489	5.399246840206208	1.7152726698204823	3.1477484222792897	0.0016453323228384261	0.031970635179776
slr0623	TU3128	BA000022.2-2961262-plus	6.678759492529388	5.271123010445606	1.6775298717030986	3.142193232657098	0.0016768732874110643	0.03243933633876625
slr0186	TU2432	BA000022.2-2340151-plus	8.344021613472899	-2.70058200232191	0.8598970766861077	-3.140587490690722	0.0016860933710684217	0.03247400977229577
slr0879	TU1174	BA000022.2-1138604-plus	4.602448785175426	5.449918090590798	1.737476600285658	3.1366857485705295	0.001708691628003188	0.032764911393113764
sll0517	TU3343	BA000022.2-3181827-minus	23.483680833512707	-1.910416040273045	0.609853025662031	-3.1325843439067587	0.0017327463469617146	0.03308107872889352
sll1515	TU441	BA000022.2-458553-minus	7.4906348220128836	-2.6074542948560517	0.8331476024484683	-3.129642679392248	0.0017501905392267399	0.033268839293475246
slr1809	TU1321	BA000022.2-1286815-plus	3.7443316666049764	5.426888781429216	1.7402673143233087	3.1184225186344006	0.001818219415214923	0.03441236053385127
sll1501	TU475	BA000022.2-484822-minus	11.293291566525689	2.936097830181121	0.9424568768291085	3.11536570252382	0.0018371698477946165	0.03462114902826752
sll0217	TU156	BA000022.2-167167-minus	7.054506525839602	4.899243992663131	1.574943867397955	3.110741972510691	0.0018661792883120974	0.03501689205365017
sll1091	TU2008	BA000022.2-1934519-minus	13.32001918280409	-2.0325737185282864	0.654923350502083	-3.1035291640923437	0.001912273867672369	0.03572846730539999
slr1311	TU13	BA000022.2-7283-plus	8.502389273631648	-2.4903940834681033	0.8028154717450943	-3.1020753474701843	0.0019216903916733615	0.03575161869104654
slr2051	TU584	BA000022.2-596987-plus	17.345978363722686	2.0995912616186483	0.6778686022625293	3.0973425448690497	0.0019526409713395436	0.03617350138430714
sll0851	TU1386	BA000022.2-1347674-minus	12.672384078296457	-2.168052082332777	0.7009346585168907	-3.093087288507267	0.001980858622771232	0.03654140885550982
6803t13_3'UTR	TU1364	BA000022.2-1329092-minus	4.37410508700315	-3.9762332098556534	1.2866942240856245	-3.090270505163199	0.0019997427762655576	0.03673477066316394
sll0199	TU2646	BA000022.2-2526187-minus	18.479303082828483	2.167460546764354	0.7019179154139931	3.0879117047268694	0.002015683501650626	0.03687267058249597
slr0476	TU2753	BA000022.2-2613280-plus	24.322684854403207	-1.586954014402614	0.5143663921216031	-3.085259921156429	0.0020337433814702635	0.037048025265783296
sll0020	TU2570	BA000022.2-2466604-minus	5.237847553827717	-3.435620100116361	1.114518739512299	-3.082604157575448	0.0020519790635799705	0.03707129118170096
sll1578	TU716	BA000022.2-726814-minus	13.931193488687414	2.8130342183806376	0.9123527701686868	3.083274705090806	0.0020473606761463557	0.03707129118170096
slr0373_5'UTR	TU2462	BA000022.2-2375083-plus	14.782419561001381	-2.15537473937907	0.7003803542472142	-3.0774346057946174	0.002087906443222803	0.037565131562839894
slr1908	TU599	BA000022.2-611375-plus	3.6252127877897484	5.34409698774325	1.7413506571811148	3.0689378763001325	0.002148212576781746	0.03849174338397456
6803r02		BA000022.2-2448931-minus	9.775633044210952	2.8916924186856265	0.9433939161574699	3.065201470096135	0.002175234131432615	0.03881683111274854
sll1994	TU1681	BA000022.2-1642326-minus	4.72839925513847	5.244700590617946	1.7141248238544222	3.059695838733953	0.0022156187942819717	0.03921734967044851
sll1515	TU441	BA000022.2-458610-minus	13.4040600912139	-2.076584120161684	0.6784413976849274	-3.0608157568917447	0.002207348772038368	0.03921734967044851
sll1172	TU1952	BA000022.2-1873731-minus	5.6397445380203735	-3.3281926489502958	1.0886120272040454	-3.0572807995685243	0.002233549346074018	0.03935724705127521
sll1098	TU1986	BA000022.2-1916871-minus	3.950190713562151	5.32207453627965	1.7420807812724743	3.0550101886734713	0.0022505287655120777	0.03935724705127521
	TU3568	BA000022.2-3388576-plus	3.513229462463322	-4.438271481724971	1.4527203663057229	-3.055145081370012	0.0022495167553649555	0.03935724705127521
slr0374	TU2462	BA000022.2-2376890-plus	7.008972235550887	-2.5673979201651864	0.8424241950757977	-3.0476307959485696	0.002306531233327659	0.040086814738641466
6803t32	TU2719	BA000022.2-2583003-minus	22.62711780546302	1.929583101126076	0.6332516750612542	3.0471030352022805	0.0023105849300406336	0.040086814738641466
slr1821	TU1344	BA000022.2-1310541-plus	9.439949852279035	-2.335143456671176	0.7667725165606518	-3.0454188253191856	0.002323564915863169	0.040152671194283694
sll0947	TU2356	BA000022.2-2262954-minus	4.992849891355574	-3.6675830964873932	1.2096243821275177	-3.032001628502855	0.002429378932448947	0.041815923986877154
ssr2799	TU2028	BA000022.2-1958306-plus	15.643601350001617	-2.1210861923256554	0.7007978593627586	-3.0266733323848576	0.0024726101266784426	0.042227544819680274
6803r01		BA000022.2-2448765-minus	37.01982055235414	-1.5661157387685105	0.5174051044219631	-3.0268656520467663	0.002471037573111545	0.042227544819680274
sll0851	TU1386	BA000022.2-1347747-minus	27.16416265578316	-1.6474016715252442	0.5450222902830218	-3.022631736162155	0.0025058698685986717	0.04246381033144726
	TU959	BA000022.2-944116-plus	12.02270095434764	-2.4545249549506876	0.8120079540144054	-3.022784373990434	0.0025046063572344945	0.04246381033144726
ssl2233	TU865	BA000022.2-862017-minus	4.720126968158171	5.099242787778765	1.6909309115909048	3.015642302606654	0.0025643557739130603	0.04328711754265598
sll7106,sll7090	TU7079	AP004311.1-85395-minus	4.279419327703174	5.184731364236978	1.7227265682216126	3.0096078274274403	0.0026158520850395966	0.0439865589068966
slr1616	TU355	BA000022.2-361836-plus	3.0892258388295546	5.366613350047844	1.7870839359709068	3.003000162458632	0.0026733228870649503	0.044780719012444306
sll1575	TU730	BA000022.2-730241-minus	3.3475879916621993	5.286878878109298	1.7616444487245693	3.001104383995873	0.0026900233385326036	0.04488848105368146
slr0213	TU2615	BA000022.2-2505963-plus	14.865900083869827	2.022786685909538	0.6760392819647154	2.9921141269052964	0.00277052668299833	0.046056055734101514
ssr1480	TU1170	BA000022.2-1135343-plus	11.237197391535195	2.350344551718944	0.7865117873791959	2.9883144657637373	0.0028052076079994348	0.04628063268744728
sll0043	TU3311	BA000022.2-3144374-minus	3.1554165361269284	5.343032172641589	1.7878397073244165	2.9885409473524223	0.0028031293662133393	0.04628063268744728
slr1634	TU2127	BA000022.2-2047021-plus	52.80246073590874	-1.450105291478447	0.4866619602936079	-2.9796972226955734	0.0028853342290797585	0.0474236137200628
slr2076	TU924	BA000022.2-917229-plus	4.387560269390292	5.043631316936995	1.6948416517392195	2.9758717056317923	0.002921570558989983	0.04783935012698204
	TU1849	BA000022.2-1783439-minus	8.695448336815701	-2.454537078447374	0.8255008993644287	-2.973391162065573	0.0029452884004934126	0.048047764503571636
slr6110,ssr6089	TU6082	AP006585.1-82475-plus	10.76543956505068	-2.524395095020314	0.852530726774419	-2.961060540974816	0.00306581668229575	0.049828068903334646
slr0780_5'UTR,smr0001	TU2512	BA000022.2-2414610-plus	7.886446341587781	3.2251529283804405	1.0904731117459692	2.9575721708686706	0.003100721533455613	0.0502087205343257
	TU7030	AP004311.1-32284-plus	21.920153396481044	2.049208199901715	0.693929521094361	2.9530494633950903	0.0031465154070545436	0.05071587065285877
slr0374	TU2462	BA000022.2-2376300-plus	46.94081398456404	1.4220247798646402	0.481683983304572	2.9521944452229882	0.0031552417240570873	0.05071587065285877
	TU1749	BA000022.2-1701137-plus	3.548578747188869	-4.150095310057783	1.4063849498776542	-2.950895706341861	0.003168538864440002	0.05074304730890729
slr0442	TU2158	BA000022.2-2082655-plus	14.680605112396453	-1.924112174593733	0.6526182964072621	-2.948296401106419	0.0031953053842615703	0.05098494576639265
sll7106,ssl7007	TU7002	AP004311.1-3428-minus	4.045236207274998	-3.6532523975080053	1.2411940417564384	-2.943337040466465	0.003246947139099241	0.05162055597142502
slr1545_5'UTR	TU1002	BA000022.2-983803-plus	5.233996534102341	4.9336598462557255	1.6772585942360976	2.94150220079972	0.0032662452168245653	0.05173921770998913
slr1657	TU3638	BA000022.2-3460241-plus	4.398412980113422	4.962533207399061	1.6888460154066354	2.938416624208452	0.003298933765602767	0.05206836975889999
	TU1593	BA000022.2-1558695-minus	3.144920425710956	-4.598995790786473	1.5672975573215797	-2.9343475776519994	0.0033424967572378943	0.05256617202389954
slr0476	TU2753	BA000022.2-2613269-plus	40.55507996265984	-1.268935329072675	0.43272476304947205	-2.932430582734184	0.003363200989900528	0.05270220332560971
sll1214	TU8	BA000022.2-3252-minus	40.20840163630277	-1.3250005931798967	0.4526345386225523	-2.927307750778608	0.0034191037052822	0.05338686214104921
sll0923	TU344	BA000022.2-346216-minus	2.9860590561498164	5.292151194871312	1.8090312907305204	2.925406112093419	0.003440069632388273	0.05352307627331505
sll1688	TU1340	BA000022.2-1303400-minus	4.674544074570138	-3.9121991942297005	1.3396321384184506	-2.9203533433054116	0.0034963471637155397	0.05401423957513901
slr1834	TU958	BA000022.2-943612-plus	43.49361131543206	1.4898688191928602	0.5101467609146029	2.920470996467348	0.0034950272768549005	0.05401423957513901
slr1841	TU971	BA000022.2-958710-plus	10.90144196391833	2.4646470240511436	0.8446855286870406	2.917827925715897	0.003524788036405847	0.054261877799881564
ssr2799	TU2028	BA000022.2-1958294-plus	7.468617716621906	-2.5902778958310186	0.8888456231363514	-2.914204478715943	0.003565962513150317	0.054424311546914066
sll0258	TU2208	BA000022.2-2131811-minus	5.369915853570277	-2.9328044563257722	1.006532745259103	-2.9137695421630876	0.003570934147966328	0.054424311546914066
sll1184	TU312	BA000022.2-317352-minus	4.110080949609831	-3.667174124062943	1.2590386628444705	-2.9126779282360693	0.0035834398574725876	0.054424311546914066
	TU3417	BA000022.2-3248255-plus	6.926700948745394	4.715221346609314	1.6189432227602152	2.9125303965695	0.0035851330570702772	0.054424311546914066
sll1951	TU1463	BA000022.2-1426403-minus	7.624652963807669	3.672491498002131	1.2622232911596638	2.909541856598162	0.003619589155584065	0.0545238037149371
sll0327	TU2481	BA000022.2-2389811-minus	19.50362122442372	2.4644509532330536	0.8472626159036817	2.908721460115994	0.003629100384502904	0.0545238037149371
